(1629633298.253000) can0  5C2#8FC2F53DCDCCCCBDEC5178BF
(1629633298.257000) can0  5A2#295CCF3FAD7A3BD6666E63F
(1629633298.258000) can0  5C2#8FC2F53DCDCCCCBD8FC275BF
(1629633298.261000) can0  5A2#713DCA3F7B142EBE14AEE73F
(1629633298.262000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633298.265000) can0  682#FB7C2AC3
(1629633298.265000) can0  562#FB7C2AC3
(1629633298.266000) can0  5A2#7B14CE3F1F856BBEAD7E33F
(1629633298.267000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633298.267000) can0  642#53611342
(1629633298.268000) can0  522#25218342
(1629633298.270000) can0  5A2#3DAD73FAE47E1BDAE47E13F
(1629633298.271000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.275000) can0  5A2#7B14CE3FCDCC4CBE5C8FE23F
(1629633298.276000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.279000) can0  5A2#713DEA3F9A9919BE52B8DE3F
(1629633298.280000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633298.284000) can0  5A2#8FC2D53FEC51B8BD6666E63F
(1629633298.285000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633298.288000) can0  5A2#EC51D83FAD723BC6666E63F
(1629633298.289000) can0  220#B9DC9991
(1629633298.289000) can0  5C2#AE47E13DCDCCCCBD48E17ABF
(1629633298.293000) can0  5A2#295CCF3FAD7A3BC6666E63F
(1629633298.294000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633298.297000) can0  5A2#CDCCCC3FAE47E1BDAE47E13F
(1629633298.298000) can0  5C2#AE47E13DCDCCCCBD48E17ABF
(1629633298.301000) can0  5A2#1F85EB3FCDCC4CBD48E1DA3F
(1629633298.303000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633298.306000) can0  5A2#6666E63F8FC2F5BDF628DC3F
(1629633298.307000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633298.310000) can0  5A2#CDCCCC3FAD723BC52B8DE3F
(1629633298.312000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633298.315000) can0  5A2#AE47C13FCDCCCCBD5C8FE23F
(1629633298.316000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.319000) can0  5A2#B81EE53FAD7A3BCAE47E13F
(1629633298.321000) can0  5C2#AE47E13DEC51B8BDA4707DBF
(1629633298.324000) can0  5A2#7B14CE3FAD7A33CB81EE53F
(1629633298.325000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.328000) can0  5A2#8FC2D53FAD7A3BDF628DC3F
(1629633298.330000) can0  5C2#8FC2F53DCDCCCCBD48E17ABF
(1629633298.333000) can0  5A2#A470BD3F1F856BBEAE47E13F
(1629633298.334000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633298.337000) can0  5A2#B81EC53FCDCCCCBDAD7E33F
(1629633298.338000) can0  5C2#8FC2F53DCDCCCCBD8FC275BF
(1629633298.342000) can0  5A2#1F85CB3F7B142EBE5C8FE23F
(1629633298.343000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633298.346000) can0  5A2#3DAD73F295CFBE48E1DA3F
(1629633298.347000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.351000) can0  5A2#14AEC73F8FC275BD5C8FE23F
(1629633298.352000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633298.355000) can0  5A2#295CCF3FEC51B8BD5C8FE23F
(1629633298.356000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633298.360000) can0  5A2#00E03F8FC2F5BC5C8FE23F
(1629633298.361000) can0  5C2#AE47E13DAD7A3BD8FC275BF
(1629633298.364000) can0  5A2#8FC2D53F7B142EBE52B8DE3F
(1629633298.365000) can0  682#FB7C2AC3
(1629633298.365000) can0  562#FB7C2AC3
(1629633298.365000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.367000) can0  642#53611342
(1629633298.368000) can0  522#25218342
(1629633298.369000) can0  5A2#48E1DA3FAE47E1BD9A99D93F
(1629633298.370000) can0  5C2#AE47E13DEC51B8BDD7A370BF
(1629633298.373000) can0  5A2#AE47E13FAD723BCAD7E33F
(1629633298.374000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633298.378000) can0  5A2#C3F5C83FAD7A33CAE47E13F
(1629633298.379000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633298.382000) can0  5A2#3333D33F9A9919BE6666E63F
(1629633298.383000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633298.387000) can0  5A2#295CCF3FEC51B8BD6666E63F
(1629633298.388000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633298.391000) can0  5A2#295CCF3F295CFBEF628DC3F
(1629633298.392000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.395000) can0  5A2#D7A3D03FAD7A3BD5C8FE23F
(1629633298.397000) can0  5C2#CDCCCC3DEC51B8BDEC5178BF
(1629633298.400000) can0  5A2#1F85CB3F295C8FBDAE47E13F
(1629633298.401000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633298.404000) can0  5A2#3DAD73F295CFBE7B14EE3F
(1629633298.406000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633298.409000) can0  5A2#3333D33F8FC2F5BD713DEA3F
(1629633298.410000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633298.413000) can0  5A2#85EBD13FAD7A3BDAE47E13F
(1629633298.415000) can0  5C2#AE47E13DCDCCCCBDD7A370BF
(1629633298.418000) can0  5A2#295CCF3F8FC2F5BC14AEE73F
(1629633298.419000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633298.422000) can0  5A2#295CCF3FAD7A3BD48E1DA3F
(1629633298.424000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633298.427000) can0  5A2#1F85CB3F8FC2F5BC6666E63F
(1629633298.428000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633298.431000) can0  5A2#CDCCCC3FAE47E1BDAD7E33F
(1629633298.432000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633298.436000) can0  5A2#CDCCEC3F295C8FBD5C8FE23F
(1629633298.437000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633298.440000) can0  5A2#295CCF3FAE47E1BD52B8DE3F
(1629633298.441000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.445000) can0  5A2#295CCF3FAD7A3BD00E03F
(1629633298.446000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.449000) can0  5A2#5C8FE23FCDCCCCBDAE47E13F
(1629633298.450000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.454000) can0  5A2#F628DC3FAD7A3BC5C8FE23F
(1629633298.455000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633298.458000) can0  5A2#C3F5C83F8FC2F5BD52B8DE3F
(1629633298.459000) can0  5C2#AE47E13DCDCCCCBDD7A370BF
(1629633298.463000) can0  5A2#48E1DA3FB81E5BEAE47E13F
(1629633298.464000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633298.465000) can0  562#FB7C2AC3
(1629633298.465000) can0  682#FB7C2AC3
(1629633298.467000) can0  642#DC851342
(1629633298.467000) can0  5A2#52B8DE3FCDCCCCBDB81EE53F
(1629633298.468000) can0  522#7AF38242
(1629633298.468000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633298.472000) can0  5A2#3333D33FAD7A3BDF628DC3F
(1629633298.473000) can0  5C2#AE47E13DCDCCCCBD48E17ABF
(1629633298.476000) can0  5A2#A470DD3FAD7A3BDA470DD3F
(1629633298.478000) can0  5C2#AE47E13DEC51B8BDA4707DBF
(1629633298.480000) can0  5A2#00C03FEC51B8BD48E1DA3F
(1629633298.482000) can0  5C2#8FC2F53DEC51B8BDEC5178BF
(1629633298.485000) can0  5A2#C3F5C83FAE47E1BD48E1DA3F
(1629633298.486000) can0  200#8BEA883603A6C59
(1629633298.486000) can0  240#6B800
(1629633298.486000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.489000) can0  5A2#85EBD13F9A9919BE52B8DE3F
(1629633298.491000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.494000) can0  5A2#48E1BA3FAD7A3BD00E03F
(1629633298.495000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633298.499000) can0  5A2#00C03FCDCCCCBD00E03F
(1629633298.500000) can0  5C2#AE47E13DEC51B8BDD7A370BF
(1629633298.503000) can0  5A2#14AEC73FCDCC4CBEA470DD3F
(1629633298.504000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633298.507000) can0  5A2#52B8DE3FEC5138BE9A99D93F
(1629633298.509000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633298.512000) can0  5A2#3DAD73FAE4761BE48E1DA3F
(1629633298.513000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633298.516000) can0  5A2#7B14CE3F8FC2F5BDF628DC3F
(1629633298.518000) can0  5C2#AE47E13DCDCCCCBDA4707DBF
(1629633298.521000) can0  5A2#5C8FE23F8FC2F5BD5C8FE23F
(1629633298.522000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.525000) can0  5A2#AE47C13F3DA57BE14AEE73F
(1629633298.526000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633298.530000) can0  5A2#3DA6740AD7A3BD5C8FE23F
(1629633298.531000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.534000) can0  5A2#CDCCEC3FAD7A3BC9A99D93F
(1629633298.535000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.539000) can0  5A2#D7A3D03F7B142EBEEC51D83F
(1629633298.540000) can0  5C2#AE47E13DCDCCCCBDD7A370BF
(1629633298.543000) can0  5A2#1F85CB3FAE4761BE5C8FE23F
(1629633298.544000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633298.548000) can0  5A2#F628BC3FAD7A3BDA470DD3F
(1629633298.549000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633298.552000) can0  220#B9CC9991
(1629633298.552000) can0  5A2#8FC2D53FAE47E1BDC3F5E83F
(1629633298.553000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633298.557000) can0  5A2#B81EE53F7B142EBE14AEE73F
(1629633298.558000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633298.561000) can0  5A2#295CCF3FEC51B8BDB81EE53F
(1629633298.562000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633298.564000) can0  682#FB7C2AC3
(1629633298.565000) can0  562#FB7C2AC3
(1629633298.566000) can0  5A2#3333D33FAD723BCB81EE53F
(1629633298.566000) can0  642#756A1342
(1629633298.567000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.567000) can0  522#9CFC8242
(1629633298.570000) can0  5A2#713DCA3FAD7A3BDAD7E33F
(1629633298.571000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.574000) can0  5A2#C3F5C83FCDCCCCBDB81EE53F
(1629633298.576000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633298.579000) can0  5A2#3DAD73FCDCC4CBD5C8FE23F
(1629633298.580000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633298.583000) can0  5A2#CDCCCC3F295CFBE6666E63F
(1629633298.585000) can0  5C2#8FC2F53DCDCCCCBDEC5178BF
(1629633298.588000) can0  5A2#C3F5C83F7B142EBEAD7E33F
(1629633298.589000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633298.592000) can0  5A2#C3F5C83F713D8ABE00E03F
(1629633298.594000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633298.597000) can0  5A2#B81EC53FCDCC4CBEAD7E33F
(1629633298.598000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633298.601000) can0  5A2#EC51B83F7B142EBEAD7E33F
(1629633298.603000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.606000) can0  5A2#B81EC53F295C8FBD48E1DA3F
(1629633298.607000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.610000) can0  5A2#85EBD13FAE47E1BD5C8FE23F
(1629633298.611000) can0  5C2#AE47E13DCDCCCCBD48E17ABF
(1629633298.615000) can0  5A2#85EBD13FB81E5BE713DEA3F
(1629633298.616000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633298.619000) can0  5A2#B81EC53FCDCCCCBD48E1DA3F
(1629633298.620000) can0  5C2#AE47E13DEC51B8BDD7A370BF
(1629633298.624000) can0  5A2#CDCCCC3F8FC275BDF628DC3F
(1629633298.625000) can0  5C2#AE47E13DCDCCCCBD48E17ABF
(1629633298.628000) can0  5A2#A470BD3FB81E5BE00E03F
(1629633298.629000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633298.633000) can0  5A2#9A99B93F5C8F42BE6666E63F
(1629633298.634000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633298.637000) can0  5A2#CDCCCC3FCDCCCCBDAD7E33F
(1629633298.638000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633298.642000) can0  5A2#85EBD13FCDCC4CBD00E03F
(1629633298.643000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633298.646000) can0  5A2#AE47C13FAD7A3BD5C8FE23F
(1629633298.647000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633298.651000) can0  5A2#48E1DA3FAD7A3BD6666E63F
(1629633298.652000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.655000) can0  5A2#C3F5C83F295CFBEAD7E33F
(1629633298.656000) can0  5C2#AE47E13DEC51B8BDD7A370BF
(1629633298.660000) can0  5A2#C3F5C83F8FC2F5BD52B8DE3F
(1629633298.661000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633298.664000) can0  5A2#B81EC53F3DA57BE5C8FE23F
(1629633298.664000) can0  682#FB7C2AC3
(1629633298.664000) can0  562#FB7C2AC3
(1629633298.665000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.666000) can0  642#B97C1342
(1629633298.667000) can0  522#9CFC8242
(1629633298.668000) can0  5A2#713DCA3FB81E85BE9A99D93F
(1629633298.670000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.673000) can0  5A2#713DCA3F7B142EBEF628DC3F
(1629633298.674000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633298.677000) can0  5A2#52B8BE3F295CFBEAE47E13F
(1629633298.679000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633298.682000) can0  5A2#AE47C13F000052B8DE3F
(1629633298.683000) can0  5C2#AE47E13DAD7A3BD333373BF
(1629633298.686000) can0  5A2#9A99B93F8FC275BD48E1DA3F
(1629633298.688000) can0  5C2#CDCCCC3DEC51B8BDEC5178BF
(1629633298.691000) can0  5A2#EC51D83F8FC2F5BD52B8DE3F
(1629633298.692000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633298.695000) can0  5A2#00C03FAE47E1BD14AEE73F
(1629633298.697000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633298.700000) can0  5A2#5C8FE23FAD7A3BDAD7E33F
(1629633298.701000) can0  5C2#8FC2F53DCDCCCCBD8FC275BF
(1629633298.704000) can0  5A2#5C8FE23F8FC2F5BDA470DD3F
(1629633298.705000) can0  5C2#8FC2F53DCDCCCCBDEC5178BF
(1629633298.709000) can0  5A2#3DAD73F7B142EBE48E1DA3F
(1629633298.710000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633298.713000) can0  5A2#8FC2D53F7B142EBE52B8DE3F
(1629633298.714000) can0  5C2#AE47E13DCDCCCCBDA4707DBF
(1629633298.718000) can0  5A2#00C03FB81E85BE52B8DE3F
(1629633298.719000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.722000) can0  5A2#00E03F295CFBEEC51D83F
(1629633298.723000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633298.727000) can0  5A2#3333D33FCDCCCCBDAE47E13F
(1629633298.728000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633298.731000) can0  5A2#85EBD13FAE47E1BD5C8FE23F
(1629633298.732000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633298.736000) can0  5A2#52B8BE3F8FC2F5BC52B8DE3F
(1629633298.737000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633298.740000) can0  5A2#3333D33FCDCC4CBD5C8FE23F
(1629633298.741000) can0  5C2#8FC2F53DCDCCCCBD333373BF
(1629633298.745000) can0  5A2#B81EC53F295CFBE00E03F
(1629633298.746000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633298.749000) can0  200#8BED883903A6D4E
(1629633298.749000) can0  240#6B800
(1629633298.749000) can0  5A2#7B14CE3FAE47E1BDAD7E33F
(1629633298.750000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633298.753000) can0  5A2#85EBD13FCDCC4CBE00E03F
(1629633298.755000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.758000) can0  5A2#3333D33FAD723BD52B8DE3F
(1629633298.759000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.762000) can0  5A2#A470BD3F295CFBEAE47E13F
(1629633298.764000) can0  5C2#AE47E13DAD7A3BDEC5178BF
(1629633298.764000) can0  682#FB7C2AC3
(1629633298.764000) can0  562#FB7C2AC3
(1629633298.766000) can0  642#FE8E1342
(1629633298.767000) can0  5A2#3DAD73FAD7A3BD5C8FE23F
(1629633298.767000) can0  522#C7E58242
(1629633298.768000) can0  5C2#CDCCCC3DEC51B8BDEC5178BF
(1629633298.771000) can0  5A2#48E1DA3FAD723BD52B8DE3F
(1629633298.773000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.776000) can0  5A2#713DCA3FCDCCCCBD48E1DA3F
(1629633298.777000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633298.780000) can0  5A2#5C8FC23FCDCC4CBE48E1DA3F
(1629633298.782000) can0  5C2#8FC2F53DCDCCCCBD333373BF
(1629633298.785000) can0  5A2#14AEC73F0080BE52B8DE3F
(1629633298.786000) can0  5C2#8FC2F53DCDCCCCBD8FC275BF
(1629633298.789000) can0  5A2#5C8FE23FEC5138BEF628DC3F
(1629633298.790000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633298.794000) can0  5A2#3DAD73FAE47E1BD48E1DA3F
(1629633298.795000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633298.798000) can0  5A2#AE47C13FCDCC4CBE00E03F
(1629633298.799000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633298.803000) can0  5A2#85EBB13FAE47E1BD52B8DE3F
(1629633298.804000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633298.807000) can0  5A2#295CCF3FB81E5BE00E03F
(1629633298.808000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633298.812000) can0  5A2#D7A3D03FAD7A3BDEC51D83F
(1629633298.813000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633298.814000) can0  220#B9CC9991
(1629633298.816000) can0  5A2#AE47C13F295CFBEAD7E33F
(1629633298.817000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633298.821000) can0  5A2#D7A3D03F295CFBEAE47E13F
(1629633298.822000) can0  5C2#8FC2F53DCDCCCCBD333373BF
(1629633298.825000) can0  5A2#14AEC73FAE47E1BDF628DC3F
(1629633298.826000) can0  5C2#AE47E13DCDCCCCBDD7A370BF
(1629633298.830000) can0  5A2#CDCCEC3F0000CDCCEC3F
(1629633298.831000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633298.834000) can0  5A2#CDCCCC3F5C8F42BE52B8DE3F
(1629633298.835000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633298.838000) can0  5A2#3DAD73F1F856BBE52B8DE3F
(1629633298.840000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.843000) can0  5A2#14AEC73F295CFBE5C8FE23F
(1629633298.844000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633298.847000) can0  5A2#B81EC53FCDCC4CBD5C8FE23F
(1629633298.849000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633298.852000) can0  5A2#3333D33F8FC2F5BCAD7E33F
(1629633298.853000) can0  5C2#AE47E13DCDCCCCBD48E17ABF
(1629633298.856000) can0  5A2#295CCF3F8FC2F5BD9A99D93F
(1629633298.858000) can0  5C2#8FC2F53DCDCCCCBD333373BF
(1629633298.861000) can0  5A2#3DAD73F7B142EBEA470DD3F
(1629633298.862000) can0  5C2#AE47E13DCDCCCCBDD7A370BF
(1629633298.864000) can0  682#FB7C2AC3
(1629633298.864000) can0  562#FB7C2AC3
(1629633298.865000) can0  5A2#5C8FC23FEC5138BE00E03F
(1629633298.866000) can0  642#97731342
(1629633298.867000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633298.867000) can0  522#61CA8242
(1629633298.870000) can0  5A2#5C8FC23FAE47E1BD9A99D93F
(1629633298.871000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633298.874000) can0  5A2#48E1BA3FAE47E1BD5C8FE23F
(1629633298.875000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633298.879000) can0  5A2#9A99D93FAD7A3BC713DEA3F
(1629633298.880000) can0  5C2#CDCCCC3DEC51B8BD8FC275BF
(1629633298.883000) can0  5A2#295CCF3FAD7A3BD713DEA3F
(1629633298.884000) can0  5C2#AE47E13DEC51B8BDA4707DBF
(1629633298.888000) can0  5A2#B81EC53F8FC2F5BDAE47E13F
(1629633298.889000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633298.892000) can0  5A2#5C8FE23FCDCC4CBEAD7E33F
(1629633298.893000) can0  5C2#AE47E13DCDCCCCBD48E17ABF
(1629633298.897000) can0  5A2#1F85CB3FAE47E1BD00E03F
(1629633298.898000) can0  5C2#8FC2F53DCDCCCCBDEC5178BF
(1629633298.901000) can0  5A2#E17AB43FAE47E1BD8FC2D53F
(1629633298.902000) can0  5C2#8FC2F53DCDCCCCBDD7A370BF
(1629633298.906000) can0  5A2#7B14CE3F295CFBE8FC2D53F
(1629633298.907000) can0  5C2#8FC2F53DCDCCCCBDD7A370BF
(1629633298.910000) can0  5A2#A470BD3FCDCCCCBDE17AD43F
(1629633298.911000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.915000) can0  5A2#A470BD3FAD7A3BD00E03F
(1629633298.916000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.919000) can0  5A2#CDCCCC3FAD7A33C5C8FE23F
(1629633298.920000) can0  5C2#AE47E13DCDCCCCBD48E17ABF
(1629633298.924000) can0  5A2#52B8DE3F295C8FBD8FC2D53F
(1629633298.925000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633298.928000) can0  5A2#D7A3D03F295CFBEE17AD43F
(1629633298.929000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633298.932000) can0  5A2#E17AD43FAD723BE9A99D93F
(1629633298.934000) can0  5C2#AE47E13DCDCCCCBD48E17ABF
(1629633298.937000) can0  5A2#52B8BE3F8FC2F5BD00E03F
(1629633298.938000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633298.941000) can0  5A2#713DCA3F295CFBE3DAD73F
(1629633298.943000) can0  5C2#AE47E13DEC51B8BDD7A370BF
(1629633298.946000) can0  5A2#D7A3D03FAE47E1BDCDCCCC3F
(1629633298.947000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633298.950000) can0  5A2#C3F5C83FCDCC4CBDEC51D83F
(1629633298.952000) can0  5C2#CDCCCC3DEC51B8BDD7A370BF
(1629633298.955000) can0  5A2#1F85CB3F8FC275BD00E03F
(1629633298.956000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633298.959000) can0  5A2#48E1DA3FEC5138BEAE47E13F
(1629633298.961000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633298.964000) can0  5A2#EC51D83FAD7A3BD52B8DE3F
(1629633298.964000) can0  562#FB7C2AC3
(1629633298.964000) can0  682#FB7C2AC3
(1629633298.965000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.966000) can0  642#20981342
(1629633298.967000) can0  522#A5DC8242
(1629633298.968000) can0  5A2#E17AD43F8FC275BDA470DD3F
(1629633298.969000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633298.973000) can0  5A2#1F85CB3FB81E5BE3DAD73F
(1629633298.974000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633298.977000) can0  5A2#5C8FE23FCDCC4CBDB81EE53F
(1629633298.978000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633298.982000) can0  5A2#00E03FAD723BDB81EE53F
(1629633298.983000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633298.986000) can0  5A2#48E1DA3FAD723BCC3F5E83F
(1629633298.987000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633298.991000) can0  5A2#AE47C13FCDCCCCBDAD7E33F
(1629633298.992000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633298.995000) can0  5A2#295CCF3FCDCC4CBD5C8FE23F
(1629633298.996000) can0  5C2#AE47E13DCDCCCCBD48E17ABF
(1629633299.000000) can0  5A2#B81EC53FEC5138BE7B14EE3F
(1629633299.200000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633299.400000) can0  5A2#AD7C33FAE4761BE00E03F
(1629633299.500000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633299.900000) can0  5A2#5C8FC23FB81E5BE5C8FE23F
(1629633299.100000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633299.120000) can0  200#8BEF883B03A6E41
(1629633299.130000) can0  5A2#A470DD3F295CFBEAD7E33F
(1629633299.140000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633299.170000) can0  5A2#1F85CB3F8FC2F5BD48E1DA3F
(1629633299.190000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633299.230000) can0  5A2#B81EE53F0000C3F5E83F
(1629633299.230000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633299.260000) can0  5A2#CDCCCC3FEC51B8BD14AEE73F
(1629633299.280000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633299.310000) can0  5A2#713DCA3FAD7A3BDC3F5E83F
(1629633299.320000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633299.350000) can0  5A2#7B14CE3F7B142EBE14AEE73F
(1629633299.370000) can0  5C2#AE47E13DEC51B8BDA4707DBF
(1629633299.400000) can0  5A2#A470BD3FB81E85BEC3F5E83F
(1629633299.410000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633299.440000) can0  5A2#C3F5C83F295CFBEAD7E33F
(1629633299.460000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633299.490000) can0  5A2#AE47C13F3DA57BEF628DC3F
(1629633299.500000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633299.530000) can0  5A2#52B8DE3F8FC2F5BD6666E63F
(1629633299.550000) can0  5C2#AE47E13DEC51B8BDD7A370BF
(1629633299.580000) can0  5A2#52B8DE3FCDCCCCBD00E03F
(1629633299.590000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633299.620000) can0  5A2#AD7C33F295CFBE6666E63F
(1629633299.630000) can0  5C2#AE47E13DCDCCCCBDD7A370BF
(1629633299.640000) can0  682#FB7C2AC3
