(1629633301.537000) can0  5A2#00ACFFEF00B1
(1629633301.538000) can0  5C2#000BFFF7FF9E
(1629633301.541000) can0  482#28F7
(1629633301.541000) can0  5A2#009AFFF500B0
(1629633301.542000) can0  442#02
(1629633301.543000) can0  462#010109CD0742
(1629633301.543000) can0  5C2#000BFFF7FF9E
(1629633301.546000) can0  482#28C3
(1629633301.546000) can0  5A2#00AAFFFE00A7
(1629633301.547000) can0  5C2#000BFFF6FF9E
(1629633301.550000) can0  5A2#008FFFF400A8
(1629633301.551000) can0  482#28DD
(1629633301.552000) can0  5C2#000CFFF6FFA0
(1629633301.552000) can0  442#02
(1629633301.553000) can0  462#010109CD0734
(1629633301.555000) can0  5A2#0091FFEE00AB
(1629633301.556000) can0  482#28DD
(1629633301.559000) can0  5A2#009FFFEF00AA
(1629633301.560000) can0  682#00000000
(1629633301.560000) can0  562#00000000
(1629633301.561000) can0  5C2#000BFFF7FFA2
(1629633301.561000) can0  482#28A9
(1629633301.562000) can0  442#03
(1629633301.562000) can0  642#00C49B46
(1629633301.563000) can0  462#010109CD0742
(1629633301.563000) can0  522#004EB446
(1629633301.564000) can0  5A2#00B7FFFB00AB
(1629633301.565000) can0  5C2#000BFFF7FFA1
(1629633301.566000) can0  482#28D0
(1629633301.568000) can0  5A2#00A7FFF900A8
(1629633301.570000) can0  5C2#000BFFF7FFA1
(1629633301.571000) can0  482#28D0
(1629633301.572000) can0  442#02
(1629633301.573000) can0  462#010109F60742
(1629633301.573000) can0  5A2#00A60000009D
(1629633301.574000) can0  5C2#000AFFF7FF9F
(1629633301.576000) can0  482#28D0
(1629633301.577000) can0  5A2#00A0FFF900AA
(1629633301.578000) can0  5C2#000BFFF7FF9E
(1629633301.581000) can0  482#289C
(1629633301.582000) can0  442#02
(1629633301.582000) can0  5A2#0097FFED00A8
(1629633301.583000) can0  462#010109F60742
(1629633301.583000) can0  5C2#000BFFF6FF9E
(1629633301.586000) can0  482#28B6
(1629633301.587000) can0  5A2#00A5FFF800A5
(1629633301.587000) can0  5C2#000CFFF6FF9F
(1629633301.591000) can0  5A2#00AEFFF800A9
(1629633301.591000) can0  482#28A9
(1629633301.592000) can0  442#02
(1629633301.592000) can0  5C2#000BFFF6FFA0
(1629633301.593000) can0  462#010109E8075D
(1629633301.595000) can0  5A2#00A4000100B2
(1629633301.596000) can0  482#2911
(1629633301.596000) can0  5C2#000CFFF6FFA2
(1629633301.600000) can0  5A2#0093000100AB
(1629633301.601000) can0  482#28F7
(1629633301.601000) can0  5C2#000BFFF7FFA3
(1629633301.602000) can0  442#02
(1629633301.603000) can0  462#010109DB074F
(1629633301.604000) can0  5A2#009DFFF700AC
(1629633301.605000) can0  5C2#000BFFF7FFA0
(1629633301.606000) can0  482#289C
(1629633301.609000) can0  5A2#00A5FFF300B9
(1629633301.610000) can0  5C2#000BFFF7FFA0
(1629633301.611000) can0  482#28DD
(1629633301.612000) can0  442#03
(1629633301.613000) can0  462#010109E8074F
(1629633301.613000) can0  5A2#00A3FFF400A4
(1629633301.614000) can0  5C2#000AFFF7FF9F
(1629633301.616000) can0  482#28EA
(1629633301.617000) can0  5A2#00A1000300AC
(1629633301.619000) can0  5C2#000BFFF6FF9D
(1629633301.621000) can0  482#2904
(1629633301.622000) can0  442#03
(1629633301.622000) can0  5A2#00A2FFF300B1
(1629633301.623000) can0  462#010109F6074F
(1629633301.623000) can0  5C2#000BFFF6FF9F
(1629633301.626000) can0  482#28D0
(1629633301.626000) can0  5A2#0089FFED00B0
(1629633301.628000) can0  5C2#000BFFF6FFA0
(1629633301.631000) can0  482#28B6
(1629633301.631000) can0  5A2#009DFFF500B3
(1629633301.632000) can0  442#03
(1629633301.632000) can0  5C2#000CFFF6FFA0
(1629633301.633000) can0  462#010109E80742
(1629633301.635000) can0  5A2#0097FFE800AD
(1629633301.636000) can0  482#28D0
(1629633301.637000) can0  5C2#000BFFF6FFA0
(1629633301.640000) can0  5A2#00A1FFF100B1
(1629633301.641000) can0  482#28D0
(1629633301.641000) can0  5C2#000BFFF7FFA1
(1629633301.642000) can0  442#02
(1629633301.643000) can0  462#010109BF0742
(1629633301.644000) can0  5A2#00A8FFEF00B4
(1629633301.646000) can0  5C2#000BFFF7FF9F
(1629633301.646000) can0  482#28DD
(1629633301.649000) can0  5A2#00A2FFF500AE
(1629633301.650000) can0  5C2#000BFFF7FF9E
(1629633301.651000) can0  482#28B6
(1629633301.652000) can0  442#02
(1629633301.653000) can0  462#010109F6074F
(1629633301.653000) can0  5A2#009AFFF800A8
(1629633301.655000) can0  5C2#000BFFF7FF9F
(1629633301.656000) can0  482#2841
(1629633301.658000) can0  5A2#00A0FFFA00B3
(1629633301.659000) can0  5C2#000BFFF7FF9F
(1629633301.660000) can0  682#00000000
(1629633301.660000) can0  562#00000000
(1629633301.661000) can0  482#28D0
(1629633301.662000) can0  642#00B29B46
(1629633301.662000) can0  442#02
(1629633301.662000) can0  5A2#0097FFF200B3
(1629633301.663000) can0  522#004AB446
(1629633301.663000) can0  462#010109E80742
(1629633301.663000) can0  5C2#000BFFF7FFA2
(1629633301.666000) can0  482#28A9
(1629633301.667000) can0  5A2#00A4FFFB00AD
(1629633301.668000) can0  5C2#000CFFF6FFA0
(1629633301.672000) can0  482#28D0
(1629633301.672000) can0  5A2#009DFFFB00AB
(1629633301.673000) can0  5C2#000BFFF7FFA2
(1629633301.674000) can0  462#010109A40719
(1629633301.676000) can0  482#28F7
(1629633301.676000) can0  5A2#009DFFF000AC
(1629633301.678000) can0  5C2#000BFFF6FFA0
(1629633301.680000) can0  5A2#00A8FFFA00AB
(1629633301.681000) can0  482#28D0
(1629633301.681000) can0  5C2#000BFFF6FF9E
(1629633301.682000) can0  442#02
(1629633301.683000) can0  462#010109A4070C
(1629633301.685000) can0  5A2#00A2FFFC00B6
(1629633301.686000) can0  482#28A9
(1629633301.686000) can0  5C2#000BFFF7FF9F
(1629633301.689000) can0  5A2#00A7000100B3
(1629633301.690000) can0  5C2#000AFFF7FF9F
(1629633301.691000) can0  482#28DD
(1629633301.692000) can0  442#02
(1629633301.693000) can0  462#010109B20719
(1629633301.694000) can0  5A2#00ABFFFE00B9
(1629633301.695000) can0  5C2#000BFFF7FF9F
(1629633301.696000) can0  482#28DD
(1629633301.698000) can0  5A2#00AA000100B6
(1629633301.699000) can0  5C2#000BFFF6FFA0
(1629633301.701000) can0  482#28B6
(1629633301.702000) can0  442#02
(1629633301.703000) can0  5A2#009D000000B0
(1629633301.703000) can0  462#010109B20727
(1629633301.704000) can0  5C2#000BFFF7FFA1
(1629633301.706000) can0  482#28D0
(1629633301.707000) can0  5A2#00A6000200AE
(1629633301.708000) can0  5C2#000BFFF6FFA0
(1629633301.711000) can0  482#28D0
(1629633301.711000) can0  5A2#0093FFF900AB
(1629633301.712000) can0  442#02
(1629633301.713000) can0  462#010109A406FE
(1629633301.713000) can0  5C2#000CFFF6FFA1
(1629633301.716000) can0  482#28D0
(1629633301.716000) can0  5A2#009DFFF200AB
(1629633301.718000) can0  5C2#000BFFF6FFA0
(1629633301.720000) can0  5A2#00A0FFF800B5
(1629633301.721000) can0  482#28F7
(1629633301.722000) can0  442#02
(1629633301.722000) can0  5C2#000BFFF7FFA0
(1629633301.723000) can0  462#010109BF0719
(1629633301.725000) can0  5A2#00A5FFEF00B0
(1629633301.726000) can0  482#291E
(1629633301.726000) can0  5C2#000BFFF7FF9F
(1629633301.729000) can0  5A2#00A0FFF300AE
(1629633301.731000) can0  5C2#000BFFF7FF9F
(1629633301.731000) can0  482#28DD
(1629633301.732000) can0  442#02
(1629633301.733000) can0  462#010109BF0727
(1629633301.734000) can0  5A2#0097000000B1
(1629633301.735000) can0  5C2#000BFFF7FF9F
(1629633301.736000) can0  482#28F7
(1629633301.739000) can0  5A2#00ADFFFB00B6
(1629633301.740000) can0  5C2#000BFFF7FFA1
(1629633301.741000) can0  482#28EA
(1629633301.742000) can0  442#03
(1629633301.743000) can0  462#010109B20719
(1629633301.743000) can0  5A2#009CFFFC00AE
(1629633301.744000) can0  5C2#000BFFF6FFA2
(1629633301.746000) can0  482#28D0
(1629633301.748000) can0  5A2#0097FFF600AB
(1629633301.751000) can0  482#28DD
(1629633301.752000) can0  442#03
(1629633301.752000) can0  5A2#008EFFF000AD
(1629633301.753000) can0  462#0101098906FE
(1629633301.753000) can0  5C2#000BFFF6FFA1
(1629633301.756000) can0  482#28D0
(1629633301.756000) can0  5A2#00A4FFF500A8
(1629633301.759000) can0  682#00000000
(1629633301.759000) can0  562#00000000
(1629633301.761000) can0  482#28D0
(1629633301.761000) can0  5A2#00A4FFFA00AB
(1629633301.761000) can0  642#00B49B46
(1629633301.762000) can0  442#03
(1629633301.762000) can0  5C2#000BFFF6FF9F
(1629633301.762000) can0  522#0048B446
(1629633301.763000) can0  462#0101099706FE
(1629633301.765000) can0  5A2#009AFFF600AE
(1629633301.766000) can0  482#28A9
(1629633301.766000) can0  5C2#000BFFF6FF9D
(1629633301.770000) can0  5A2#009DFFF000AE
(1629633301.771000) can0  482#28D0
(1629633301.771000) can0  5C2#000BFFF7FF9E
(1629633301.772000) can0  442#02
(1629633301.773000) can0  462#010109BF0734
(1629633301.774000) can0  5A2#00A3FFEC00AE
(1629633301.775000) can0  5C2#000BFFF7FF9F
(1629633301.776000) can0  482#2911
(1629633301.779000) can0  5A2#00ABFFF600B4
(1629633301.780000) can0  5C2#000BFFF7FFA0
(1629633301.781000) can0  482#28F7
(1629633301.782000) can0  442#03
(1629633301.783000) can0  462#010109E80742
(1629633301.783000) can0  5A2#0098FFFE00B1
(1629633301.784000) can0  5C2#000BFFF7FFA1
(1629633301.786000) can0  482#28DD
(1629633301.788000) can0  5A2#00A1FFF400B7
(1629633301.789000) can0  5C2#000BFFF7FFA2
(1629633301.791000) can0  482#28A9
(1629633301.792000) can0  442#02
(1629633301.792000) can0  5A2#0095FFF500B3
(1629633301.793000) can0  462#010109E8075D
(1629633301.793000) can0  5C2#000BFFF6FFA2
(1629633301.796000) can0  482#28C3
(1629633301.797000) can0  5A2#00A3FFF000AF
(1629633301.798000) can0  5C2#000BFFF6FFA1
(1629633301.801000) can0  482#28DD
(1629633301.801000) can0  5A2#00A9FFF500AE
(1629633301.802000) can0  442#03
(1629633301.802000) can0  5C2#000BFFF7FF9F
(1629633301.803000) can0  462#010109F6074F
(1629633301.805000) can0  5A2#00A8FFFC00AA
(1629633301.806000) can0  482#28B6
(1629633301.807000) can0  5C2#000BFFF6FF9D
(1629633301.810000) can0  5A2#009CFFF800AF
(1629633301.811000) can0  482#28EA
(1629633301.811000) can0  5C2#000BFFF6FF9E
(1629633301.812000) can0  442#02
(1629633301.813000) can0  462#01010A1E076B
(1629633301.814000) can0  5A2#009DFFFE00B5
(1629633301.816000) can0  5C2#000BFFF7FF9F
(1629633301.816000) can0  482#28DD
(1629633301.819000) can0  5A2#00A3FFF600B4
(1629633301.820000) can0  5C2#000BFFF7FFA0
(1629633301.821000) can0  482#28B6
(1629633301.822000) can0  442#03
(1629633301.823000) can0  462#01010A1E0778
(1629633301.823000) can0  5A2#00A8FFF400AF
(1629633301.825000) can0  5C2#000BFFF7FFA0
(1629633301.826000) can0  482#289C
(1629633301.828000) can0  5A2#0098FFF700AE
(1629633301.829000) can0  5C2#000BFFF7FFA1
(1629633301.831000) can0  482#28DD
(1629633301.832000) can0  5A2#00AEFFF900AF
(1629633301.834000) can0  5C2#000BFFF7FFA1
(1629633301.836000) can0  482#2938
(1629633301.837000) can0  5A2#00A7FFF600AE
(1629633301.838000) can0  5C2#000BFFF6FFA1
(1629633301.841000) can0  482#28F7
(1629633301.841000) can0  5A2#00B5FFF700B1
(1629633301.842000) can0  5C2#000BFFF7FFA0
(1629633301.846000) can0  482#28DD
(1629633301.846000) can0  5A2#00A0FFEE00B1
(1629633301.847000) can0  5C2#000BFFF7FF9F
(1629633301.850000) can0  5A2#00A0FFF500AF
(1629633301.851000) can0  482#28EA
(1629633301.851000) can0  5C2#000BFFF7FF9F
(1629633301.852000) can0  442#03
(1629633301.853000) can0  462#01010A03076B
(1629633301.855000) can0  5A2#00A5FFEC00AE
(1629633301.856000) can0  482#28A9
(1629633301.856000) can0  5C2#000BFFF7FF9E
(1629633301.859000) can0  5A2#00A3FFF400AA
(1629633301.859000) can0  682#00000000
(1629633301.859000) can0  562#00000000
(1629633301.860000) can0  5C2#000BFFF7FFA0
(1629633301.861000) can0  482#291E
(1629633301.861000) can0  642#00BA9B46
(1629633301.862000) can0  442#02
(1629633301.862000) can0  522#0042B446
(1629633301.863000) can0  462#01010A11076B
(1629633301.864000) can0  5A2#00B5FFF500B2
(1629633301.865000) can0  5C2#000BFFF7FFA0
(1629633301.866000) can0  482#28B6
(1629633301.868000) can0  5A2#00A0FFED00AE
(1629633301.869000) can0  5C2#000BFFF7FFA0
(1629633301.871000) can0  482#28A9
(1629633301.872000) can0  442#02
(1629633301.873000) can0  5A2#00A4FFF400AE
(1629633301.873000) can0  462#01010A110778
(1629633301.874000) can0  5C2#000BFFF6FF9F
(1629633301.876000) can0  482#2904
(1629633301.877000) can0  5A2#0090FFEF00AC
(1629633301.878000) can0  5C2#000BFFF6FFA0
(1629633301.881000) can0  482#2904
(1629633301.882000) can0  5A2#0098FFEE00AB
(1629633301.882000) can0  442#02
(1629633301.883000) can0  462#01010A1E076B
(1629633301.883000) can0  5C2#000BFFF6FF9F
(1629633301.886000) can0  482#28F7
(1629633301.886000) can0  5A2#009AFFF500B7
(1629633301.887000) can0  5C2#000BFFF6FF9F
(1629633301.890000) can0  5A2#009CFFE900B2
(1629633301.891000) can0  482#28EA
(1629633301.892000) can0  442#03
(1629633301.892000) can0  5C2#000BFFF7FF9F
(1629633301.893000) can0  462#01010A110778
(1629633301.895000) can0  5A2#00B1FFF200AD
(1629633301.896000) can0  482#28D0
(1629633301.896000) can0  5C2#000BFFF7FF9E
(1629633301.900000) can0  5A2#00A8FFF500AB
(1629633301.901000) can0  482#2904
(1629633301.901000) can0  5C2#000BFFF7FFA1
(1629633301.902000) can0  442#02
(1629633301.903000) can0  462#01010A11076B
(1629633301.904000) can0  5A2#00A6FFF700B1
(1629633301.905000) can0  5C2#000BFFF7FFA0
(1629633301.906000) can0  482#28D0
(1629633301.908000) can0  5A2#00A2FFF900B2
(1629633301.910000) can0  5C2#000BFFF7FFA2
(1629633301.911000) can0  482#28DD
(1629633301.912000) can0  442#03
(1629633301.913000) can0  462#01010A1E076B
(1629633301.913000) can0  5A2#00B5FFFB00B1
(1629633301.914000) can0  5C2#000CFFF6FF9E
(1629633301.916000) can0  482#288F
(1629633301.917000) can0  5A2#00A1FFF600AF
(1629633301.919000) can0  5C2#000CFFF6FFA1
(1629633301.921000) can0  482#28DD
(1629633301.922000) can0  442#03
(1629633301.922000) can0  5A2#009BFFF600AF
(1629633301.923000) can0  462#01010A1E0786
(1629633301.923000) can0  5C2#000CFFF6FFA0
(1629633301.926000) can0  482#28D0
(1629633301.926000) can0  5A2#008BFFEE00B1
(1629633301.927000) can0  5C2#000BFFF7FFA0
(1629633301.931000) can0  482#28C3
(1629633301.931000) can0  5A2#00A6FFFA00B1
(1629633301.932000) can0  442#02
(1629633301.932000) can0  5C2#000BFFF7FFA0
(1629633301.933000) can0  462#01010A1E0778
(1629633301.935000) can0  5A2#0099FFF500B7
(1629633301.936000) can0  482#28D0
(1629633301.936000) can0  5C2#000BFFF7FF9E
(1629633301.940000) can0  5A2#0094FFF500B7
(1629633301.941000) can0  482#28DD
(1629633301.941000) can0  5C2#000BFFF7FFA2
(1629633301.942000) can0  442#03
(1629633301.943000) can0  462#01010A1E0778
(1629633301.944000) can0  5A2#00A8FFFE00B0
(1629633301.945000) can0  5C2#000BFFF7FFA0
(1629633301.946000) can0  482#289C
(1629633301.949000) can0  5A2#008DFFF200AB
(1629633301.950000) can0  5C2#000BFFF7FF9E
(1629633301.951000) can0  482#28EA
(1629633301.952000) can0  442#02
(1629633301.953000) can0  462#01010A1E0778
(1629633301.953000) can0  5A2#00B1FFF500AE
(1629633301.954000) can0  5C2#000BFFF6FF9F
(1629633301.956000) can0  482#28C3
(1629633301.958000) can0  5A2#009DFFFF00AF
(1629633301.959000) can0  5C2#000BFFF6FF9E
(1629633301.959000) can0  682#00000000
(1629633301.959000) can0  562#00000000
(1629633301.961000) can0  482#28A9
(1629633301.961000) can0  642#00BC9B46
(1629633301.962000) can0  442#02
(1629633301.962000) can0  5A2#00A2FFF800B1
(1629633301.962000) can0  522#0038B446
(1629633301.963000) can0  462#01010A030778
(1629633301.963000) can0  5C2#000BFFF6FF9F
(1629633301.966000) can0  482#28D0
(1629633301.967000) can0  5A2#00ABFFEC00B4
(1629633301.968000) can0  5C2#000BFFF7FF9F
(1629633301.971000) can0  482#28C3
(1629633301.971000) can0  5A2#009AFFEB00AB
(1629633301.972000) can0  442#02
(1629633301.972000) can0  5C2#000BFFF7FF9F
(1629633301.973000) can0  462#010109F60742
(1629633301.975000) can0  5A2#0097FFF200AB
(1629633301.976000) can0  482#28D0
(1629633301.977000) can0  5C2#000BFFF8FFA0
(1629633301.981000) can0  5A2#009EFFF400AF
(1629633301.981000) can0  482#28C3
(1629633301.981000) can0  5C2#000BFFF7FF9F
(1629633301.982000) can0  442#02
(1629633301.983000) can0  462#010109E80742
(1629633301.984000) can0  5A2#0099000200B2
(1629633301.986000) can0  482#289C
(1629633301.986000) can0  5C2#000BFFF6FFA0
(1629633301.989000) can0  5A2#00A4FFFA00AE
(1629633301.991000) can0  5C2#000BFFF6FFA0
(1629633301.991000) can0  482#2904
(1629633301.992000) can0  442#02
(1629633301.993000) can0  462#010109E8074F
(1629633301.993000) can0  5A2#009AFFFE00AB
(1629633301.995000) can0  5C2#000CFFF6FFA0
(1629633301.996000) can0  482#2904
(1629633301.998000) can0  5A2#00A3000000AC
(1629633301.999000) can0  5C2#000CFFF6FFA0
(1629633302.100000) can0  482#289C
(1629633302.200000) can0  442#03
(1629633302.200000) can0  5A2#009CFFF200B1
(1629633302.300000) can0  462#010109DB074F
(1629633302.400000) can0  5C2#000BFFF6FF9F
(1629633302.600000) can0  482#289C
(1629633302.700000) can0  5A2#008FFFF400AA
(1629633302.800000) can0  5C2#000BFFF7FF9F
(1629633302.110000) can0  482#2911
(1629633302.110000) can0  5A2#009FFFF500B1
(1629633302.120000) can0  442#02
(1629633302.120000) can0  5C2#000BFFF7FFA0
(1629633302.130000) can0  462#010109DB074F
(1629633302.160000) can0  482#28F7
(1629633302.160000) can0  5A2#0099FFF700B6
(1629633302.170000) can0  5C2#000AFFF7FFA0
(1629633302.200000) can0  5A2#00A5FFFA00B0
(1629633302.210000) can0  482#28F7
(1629633302.210000) can0  5C2#000BFFF7FF9F
(1629633302.220000) can0  442#02
(1629633302.230000) can0  462#010109DB0734
(1629633302.250000) can0  5A2#00A0FFFB00AB
(1629633302.260000) can0  482#2904
(1629633302.260000) can0  5C2#000BFFF6FFA0
(1629633302.290000) can0  5A2#00ABFFFA00AE
(1629633302.310000) can0  5C2#000BFFF6FFA1
(1629633302.310000) can0  482#28EA
(1629633302.320000) can0  442#02
(1629633302.330000) can0  462#01010A03075D
(1629633302.340000) can0  5A2#00ABFFF700B1
(1629633302.350000) can0  5C2#000CFFF6FFA0
(1629633302.360000) can0  482#28A9
(1629633302.380000) can0  5A2#009DFFFC00AE
(1629633302.390000) can0  5C2#000CFFF7FFA0
(1629633302.420000) can0  482#28A9
(1629633302.420000) can0  442#02
(1629633302.430000) can0  462#01010A1E0778
(1629633302.430000) can0  5A2#00AE000200AF
(1629633302.440000) can0  5C2#000BFFF6FF9E
(1629633302.460000) can0  482#28D0
(1629633302.470000) can0  5A2#00A3FFFA00AE
(1629633302.480000) can0  5C2#000BFFF6FF9F
(1629633302.510000) can0  482#28D0
(1629633302.520000) can0  5A2#00AAFFF600A6
(1629633302.520000) can0  442#02
(1629633302.530000) can0  462#01010A1E0778
(1629633302.530000) can0  5C2#000BFFF7FF9E
(1629633302.560000) can0  482#28D0
(1629633302.560000) can0  5A2#00A8FFF800AA
(1629633302.570000) can0  5C2#000BFFF8FFA0
(1629633302.590000) can0  682#00000000
(1629633302.590000) can0  562#00000000
(1629633302.610000) can0  5A2#00B8FFF700B1
(1629633302.610000) can0  482#28D0
(1629633302.610000) can0  642#00B69B46
(1629633302.620000) can0  442#02
(1629633302.620000) can0  5C2#000BFFF7FF9F
(1629633302.620000) can0  522#0036B446
(1629633302.630000) can0  462#01010A110778
(1629633302.650000) can0  5A2#009DFFF600AC
(1629633302.660000) can0  482#28B6
(1629633302.660000) can0  5C2#000BFFF6FFA0
(1629633302.700000) can0  5A2#00A5FFF800A8
(1629633302.710000) can0  482#28B6
(1629633302.710000) can0  5C2#000CFFF6FFA0
(1629633302.720000) can0  442#02
(1629633302.730000) can0  462#01010A2C0778
(1629633302.740000) can0  5A2#00ABFFF500A9
(1629633302.750000) can0  5C2#000CFFF6FFA1
(1629633302.760000) can0  482#28A9
(1629633302.780000) can0  5A2#00A0FFF000AD
(1629633302.800000) can0  5C2#000CFFF6FFA0
(1629633302.810000) can0  482#28B6
(1629633302.820000) can0  442#02
(1629633302.830000) can0  462#01010A1E0778
(1629633302.830000) can0  5A2#00A9FFF900B0
(1629633302.840000) can0  5C2#000BFFF7FF9F
(1629633302.860000) can0  482#28EA
(1629633302.870000) can0  5A2#00AB000100AD
(1629633302.890000) can0  5C2#000BFFF7FF9F
(1629633302.910000) can0  482#28F7
(1629633302.920000) can0  442#02
(1629633302.920000) can0  5A2#00AEFFFB00B0
(1629633302.930000) can0  462#01010A03075D
(1629633302.930000) can0  5C2#000BFFF8FF9F
(1629633302.960000) can0  482#28D0
(1629633302.960000) can0  5A2#00ACFFF300AF
(1629633302.980000) can0  5C2#000AFFF8FF9F
(1629633302.101000) can0  482#28C3
(1629633302.101000) can0  5A2#009FFFF300AD
(1629633302.102000) can0  442#02
(1629633302.102000) can0  5C2#000BFFF7FF9E
(1629633302.103000) can0  462#01010A03075D
(1629633302.105000) can0  5A2#0097FFEF00AB
(1629633302.106000) can0  482#2764
(1629633302.106000) can0  5C2#000BFFF7FFA0
(1629633302.110000) can0  5A2#00A2FFFD00AA
(1629633302.111000) can0  482#28D0
